MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.41666666666666663,0.75,0.44563844305834177,0.362246438750105,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,0.2,0.5555555555555556,0.75,0.6176470588235294,0.9508196721311476,0.0,0.0,0.8,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.6666666666666666,0.6666666666666667,0.0,0.4000000000000001,0.05315379163713679,0.0,0.0,0.35531816070599165,0.17430441898527008,1.0,1.0,1.0,0.6666666666666666,0.38137872728205124,0.38461538461538464,0.0,0.5618463879565612,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.8,0.25,0.5327102803738317,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.0,0.06946983546617916,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.588598985593797,0.40995243148306826,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.6112401300510915,0.2153846153846154,1.0,1.0,1.0,1.0,0.5189120215836325,0.0,0.0,0.4850663151219554,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.75,0.0,1.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.0,0.03656307129798903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,1.0,1.0,0.0,0.0,0.0
0.75,0.75,0.44500200093973574,0.4191570029956626,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.8,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.2867647058823529,0.6557377049180328,1.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.356875,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.669763121226196,0.23600654664484452,1.0,0.5,1.0,1.0,0.5535137747361101,0.0,0.0,0.5174111909396508,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.3644859813084112,0.5,0.5,0.43370944992947813,0.5,0.5,1.0,0.4329054842473745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.44500200093973574,0.432316775837678,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.2867647058823529,0.04918032786885246,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,1.0000000000000002,0.130049610205528,0.0,0.0,0.1597770552717139,0.17643207855973814,1.0,1.0,1.0,1.0,0.44341859400666284,0.0,0.0,0.41449689832769687,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.4,0.75,0.3644859813084112,1.0,0.5,0.3526093088857546,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.5175033420618727,0.31863267250384575,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.2727272727272727,0.2,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.3382352941176471,0.7704918032786886,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.16513111268603828,0.0,0.0,0.050162563864375294,0.17021276595744683,1.0,0.5,1.0,1.0,0.45788277573507097,0.0,0.0,0.42801766300538,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.0,0.24999999999999997,1.0,0.0,0.0,0.75,0.42990654205607476,0.5,0.5,0.383638928067701,0.5,0.5,1.0,0.19603267211201866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.6666666666666666,0.75,0.44500200093973574,0.3390861012998012,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,0.8,0.7777777777777777,0.5,0.051470588235294115,0.13114754098360656,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.06254429482636428,0.0,0.0,0.025545750116117046,0.0667757774140753,1.0,1.0,1.0,1.0,0.3204838737857352,0.3418803418803419,0.0,0.5117233673203536,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,1.0,0.06542056074766354,1.0,0.5,0.3716502115655853,0.5,0.5,1.0,0.14002333722287047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.25,0.38858111692291897,0.18000523330889506,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,1.0,0.6666666666666665,0.875,0.4632352941176471,0.2950819672131148,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.30236878773803993,0.10654664484451719,1.0,0.75,1.0,1.0,0.2837832634038673,0.36431623931623935,0.0,0.5041643130744138,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.6666666666666666,0.8,0.25,0.5794392523364486,0.0,0.25,0.1692524682651622,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.49506374709743084,0.38683502412753934,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.4117647058823529,0.9344262295081968,0.0,0.0,0.6000000000000001,0.6000000000000001,1.0,0.06875,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.0627214741318214,0.2,1.0,0.19136089177891313,0.1728314238952537,1.0,0.5,1.0,1.0,0.43811584465884534,0.0,0.0,0.40954001743233537,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.5233644859813084,0.5,0.25,0.19746121297602257,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.4560656102716869,0.4212861037165285,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.022058823529411763,0.04918032786885246,1.0,0.0,1.0,1.0,0.6666666666666666,0.35125,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,1.0,1.0000000000000002,0.27763997165131116,0.0,0.0,0.10450534138411519,0.2932896890343699,1.0,1.0,1.0,1.0,0.6357478251358355,0.0,0.0,0.5942815777216213,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.9999999999999999,0.33333333333333337,1.0,0.3333333333333333,0.8,0.75,0.02803738317757009,1.0,0.75,0.616361071932299,0.5,0.5,1.0,0.24037339556592763,0.08957952468007313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0
0.9166666666666666,0.25,0.15590793421360116,0.23467809849317844,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.4090909090909091,0.4,1.0,0.5,0.6000000000000001,0.5555555555555556,0.5,0.058823529411764705,0.14754098360655737,1.0,0.0,1.0,1.0,0.6666666666666666,0.0725,0.33333333333333337,0.5,1.0,0.9999999999999999,0.6666666666666667,0.0,1.0000000000000002,0.158929836995039,0.0,0.0,0.14816535067347886,0.19901800327332245,1.0,1.0,1.0,1.0,0.4890044150062782,0.0,0.0,0.45710941315556664,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.07476635514018691,0.0,0.5,0.2834978843441467,0.5,0.5,1.0,0.0,0.22851919561243145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.5833333333333333,0.25,0.38858111692291897,0.3248884668271692,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.2272727272727273,0.4,1.0,0.75,1.0,0.6666666666666665,0.75,0.6323529411764706,0.9344262295081968,1.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.2768230376219229,0.09754500818330607,1.0,1.0,1.0,1.0,0.4142377967643909,0.40811965811965817,0.0,0.5883092871057207,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.0,0.25,0.1588785046728972,0.0,0.5,0.40620592383638926,0.5,0.5,0.0,0.04200700116686114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.38236013085753795,0.4204635860985344,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.022058823529411763,0.04918032786885246,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.3934045517882025,0.1386252045826514,1.0,1.0,1.0,1.0,0.3521548281966784,0.5940170940170941,0.0,0.6258013729165737,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,1.0,0.02803738317757009,1.0,0.5,0.30606488011283495,0.5,0.5,1.0,0.11668611435239205,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.44500200093973574,0.41125194169226176,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.21323529411764705,0.49180327868852464,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.8,0.13589652728561305,0.0,0.0,0.20483046911286576,0.197708674304419,1.0,0.5,1.0,1.0,0.4865064960153136,0.0,0.0,0.4547744193415424,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.27102803738317754,0.5,0.5,0.385049365303244,0.5,0.5,1.0,0.23103850641773627,0.07678244972577697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0
0.41666666666666663,0.75,0.48569261471700664,0.4128686983413403,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.2,1.0,0.75,0.2,0.4444444444444445,0.5,0.3602941176470588,0.819672131147541,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.1125,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.0815024805102764,0.0,0.0,0.19228982814677195,0.1430441898527005,0.5,0.5,1.0,0.6666666666666666,0.364029946099111,0.34722222222222227,0.0,0.5369762055993728,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.0,0.0,0.75,0.4579439252336448,0.0,0.25,0.22214386459802538,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.25,0.2385022788938762,0.2708560327538587,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.75,0.2,0.3333333333333333,0.875,0.6470588235294118,0.06557377049180328,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.75,0.25,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.13022678951098512,0.0,0.0,0.02833255921969345,0.13027823240589198,1.0,0.75,1.0,1.0,0.3286535459838906,0.19123931623931625,0.0,0.4385967358654752,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.25,0.822429906542056,0.0,0.25,0.1692524682651622,0.5,0.5,0.0,0.0,0.17550274223034734,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.38858111692291897,0.3248884668271692,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.4264705882352941,0.9672131147540984,1.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,0.4327377339667007,0.0,0.0,0.40451269058838335,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,0.75,0.0,0.0,0.25,0.5420560747663551,0.0,0.5,0.29619181946403383,0.5,0.5,1.0,0.0,0.04936014625228519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.25,0.32109662357415125,0.28276278974025404,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.0,1.0,0.75,0.6000000000000001,0.4444444444444445,0.875,0.5220588235294118,0.22950819672131148,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.08824895494658616,0.03109656301145663,1.0,0.75,1.0,0.6666666666666666,0.36919048088253525,0.0,0.0,0.34511026665612077,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.75,0.6635514018691588,0.0,0.25,0.192524682651622,0.5,0.5,1.0,0.16802800466744455,0.03656307129798903,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,0.0,0.0,0.0
0.25,0.75,0.44500200093973574,0.32033875111585286,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.25,0.0,0.4444444444444445,0.5,0.19852941176470587,0.459016393442623,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,1.0,1.0000000000000002,0.1670800850460666,0.0,0.0,0.0,0.15433715220949265,1.0,0.5,1.0,1.0,0.39278554766771867,0.0,0.0,0.36716636022207183,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.6666666666666666,0.6000000000000001,0.25,0.2523364485981308,0.0,0.5,0.4231311706629055,0.5,0.5,1.0,0.049008168028004666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,1.0,0.4711754616031938,0.38453532033611815,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.022058823529411763,0.06557377049180328,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.07087172218284904,0.0,0.0,0.2164421737111008,0.14173486088379705,1.0,0.75,1.0,1.0,0.3605500746534327,0.4818376068376069,0.0,0.5895118387854228,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.02803738317757009,0.5,0.5,0.42524682651622003,0.5,0.5,1.0,0.0,0.19744058500914077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.6061444483007297,0.4643243369584773,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,1.0,0.4,1.0,0.75,1.0,0.8888888888888888,0.5,0.08088235294117647,0.19672131147540983,0.0,0.0,1.0,1.0,0.6666666666666666,0.10312500000000001,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6470041802136554,0.227986906710311,1.0,1.0,1.0,1.0,0.548228306791561,0.6287393162393163,0.0,0.725803964787707,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,1.0,0.102803738317757,1.0,0.75,0.5493653032440057,0.5,0.5,1.0,0.7794632438739789,0.054844606946983544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.44563844305834177,0.3912791695388933,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.2,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.3602941176470588,0.819672131147541,0.0,0.0,0.1,0.1,0.3333333333333333,0.000625,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.08079376328844791,0.0,0.0,0.2117974918718068,0.14926350245499184,1.0,1.0,1.0,0.6666666666666666,0.38013592369171967,0.0,0.0,0.35534179992186843,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.4579439252336448,0.5,0.25,0.19393511988716503,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.0,0.75,0.0,0.0,0.0
0.75,0.25,0.44563844305834177,0.43486233348931824,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.38235294117647056,0.8688524590163935,0.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.6666666666666666,0.3674781098471249,0.0,0.0,0.34350958393203745,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.25,0.4859813084112149,0.0,0.25,0.21720733427362482,0.5,0.5,1.0,0.0,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,0.0,0.0,0.0
0.9166666666666666,0.5,0.17834752917804275,0.2150303493660286,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.07352941176470588,0.16393442622950818,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.04712969525159461,0.0,0.0,0.5290292614955876,0.22995090016366615,1.0,1.0,1.0,1.0,0.5249031760506102,0.0,0.0,0.49066670035056204,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.0,0.75,0.09345794392523364,1.0,0.5,0.3603667136812412,0.5,0.5,1.0,0.16802800466744455,0.12431444241316271,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.0,0.25,0.0,0.0,0.0
0.75,0.75,0.6027012610726992,0.4522991122342239,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,1.0,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.064873375382263,0.9999999999999999,0.5,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,0.24557051736357194,0.0,0.0,0.3204830469112866,0.33977086743044194,1.0,1.0,1.0,1.0,0.691419401981272,0.0,0.0,0.6463220113871042,0.3333333333333333,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.9999999999999999,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.0,1.0,0.75,0.5994358251057827,0.5,0.5,1.0,0.25204200700116686,0.4186471663619744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,1.0,1.0,0.0,1.0,0.0
1.0,0.75,0.4182081213682387,0.4279207853666622,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.08823529411764705,0.21311475409836064,0.0,0.0,1.0,1.0,0.6666666666666666,0.320625,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.2,0.009922041105598866,0.8,1.0,0.5564328843474222,0.21571194762684126,1.0,1.0,1.0,1.0,0.5223471436856912,0.6426282051282052,0.0,0.7164252404438844,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.75,0.11214953271028036,0.5,0.75,0.5303244005641748,0.5,0.5,1.0,0.25904317386231035,0.17915904936014626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.38858111692291897,0.3248884668271692,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.3181818181818182,0.2,1.0,0.75,0.2,0.4444444444444445,0.75,0.5147058823529411,0.9508196721311476,0.0,0.0,0.1,0.1,0.6666666666666666,0.1575,0.33333333333333337,0.5,0.25,0.6666666666666666,0.6666666666666667,0.0,0.8,0.10081502480510277,0.0,0.0,0.07524384579656293,0.11963993453355157,1.0,1.0,1.0,1.0,0.4077360026735777,0.42040598290598297,0.0,0.5895118387854228,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.6666666666666666,0.6000000000000001,0.25,0.6355140186915887,0.0,0.25,0.1692524682651622,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.9166666666666666,0.25,0.27378038483032174,0.2450168408626212,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.5,0.7272727272727273,0.4,1.0,1.0,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.01639344262295082,1.0,0.0,1.0,1.0,1.0,0.30062500000000003,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,1.0,1.0000000000000002,0.2787030474840539,0.0,0.0,0.0,0.25744680851063834,1.0,1.0,1.0,1.0,0.5987277720472273,0.0,0.0,0.5596761340425402,0.3333333333333333,0.5,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.8,0.75,0.009345794392523364,1.0,0.5,0.37940761636107195,0.5,0.5,1.0,0.14352392065344222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.6666666666666666,0.5,0.0,0.0,0.0
0.41666666666666663,0.75,0.44500200093973574,0.9381510343683848,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.7727272727272727,0.4,1.0,0.75,0.2,0.5555555555555556,0.75,0.3602941176470588,0.03278688524590164,0.0,0.0,0.1,0.6000000000000001,0.0,0.295,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666667,1.0,0.4000000000000001,0.12349397590361447,0.0,0.0,0.3469577333952624,0.2363338788870704,1.0,0.75,1.0,1.0,0.5540382839720284,0.373931623931624,0.0,0.6577234811703545,0.0,0.5,0.6666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.6666666666666666,0.6000000000000001,0.75,0.4579439252336448,1.0,0.5,0.2743300423131171,0.5,0.5,1.0,0.0,0.17915904936014626,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0
